Participant,Narrative,RE,Discourse,Order,Time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB
23,10,KEDİ,Introduction,Order4,280.0,0.496082962,0.433951378,-0.0472043082,0.999708056,0.317700475,0.463974476,-0.120340556,0.99972558,0.540025175,0.703099966,-0.223203555,0.972143888,0.313793063,0.743388355,-0.364573151,0.99048,0.502678394,0.6092906,-0.66091305,0.940366328,0.378959656,0.5337556,-0.755714118,0.995201945,0.491507977,0.598093033,-0.735806704,0.887212396,0.398166955,0.485441983,-0.822595656,0.984483957,0.489298671,0.563631296,-0.658810198,0.875939429,0.389322639,0.466560632,-0.751635969,0.978358269
23,10,KEDİ,Introduction,Order4,300.0,0.495636195,0.43371883,-0.077969119,0.999756813,0.316822916,0.465274036,-0.154056087,0.999758363,0.539274514,0.702309132,-0.249921903,0.974594355,0.313761652,0.743498623,-0.397154391,0.990450263,0.501983702,0.6092906,-0.664018035,0.940366328,0.380175471,0.570599556,-0.755714118,0.99399066,0.490725935,0.609562,-0.739795089,0.885970533,0.401940495,0.529495418,-0.822595656,0.981841743,0.488321096,0.566473842,-0.664288402,0.875687063,0.395200819,0.499953389,-0.751635969,0.975188434
23,10,KEDİ,Introduction,Order4,320.0,0.493717462,0.43363,-0.077969119,0.999790251,0.315710872,0.466736287,-0.154056087,0.999785602,0.536303,0.697960436,-0.249921903,0.974594355,0.313761652,0.743498623,-0.397154391,0.990297496,0.49812147,0.6092906,-0.664018035,0.938892603,0.384497821,0.571350694,-0.755714118,0.993144751,0.488309562,0.609562,-0.739795089,0.884377658,0.411367565,0.536948621,-0.822595656,0.980110586,0.48588565,0.566473842,-0.664288402,0.874978244,0.404601157,0.511439919,-0.751635969,0.973094285
23,10,KEDİ,Introduction,Order4,340.0,0.49176681,0.431571364,-0.077969119,0.999807358,0.314664066,0.468195,-0.154056087,0.999813318,0.536085,0.685209215,-0.249921903,0.974594355,0.313760787,0.743498623,-0.397154391,0.990246,0.497835666,0.608528674,-0.664018035,0.938040793,0.385449052,0.589757442,-0.752965271,0.992422879,0.486443967,0.609562,-0.739795089,0.883721113,0.418557644,0.573310316,-0.817147195,0.978547812,0.481664956,0.566473842,-0.664288402,0.874429762,0.409043223,0.539865673,-0.742841482,0.971191525
23,10,KEDİ,Introduction,Order4,360.0,0.491377532,0.431571364,-0.077969119,0.999807775,0.314306736,0.468473732,-0.140664414,0.999824405,0.535349131,0.681137443,-0.249921903,0.969466746,0.313760787,0.742066,-0.365854144,0.989184499,0.497835666,0.605218589,-0.664018035,0.919998,0.385792464,0.590963721,-0.716243505,0.99029088,0.484443694,0.607229,-0.739795089,0.861634612,0.419452637,0.573310316,-0.780153275,0.973933756,0.477910489,0.565359771,-0.664288402,0.852746487,0.409153789,0.542026281,-0.709642649,0.965678513
23,10,KEDİ,Introduction,Order4,380.0,0.490986377,0.431571364,-0.0724810138,0.999817967,0.313552171,0.469005436,-0.127263367,0.999838769,0.535101533,0.681137443,-0.245762661,0.969239175,0.313666493,0.741729736,-0.350639254,0.989134371,0.497835666,0.599231839,-0.663307488,0.917856574,0.386277795,0.590997398,-0.711844146,0.988789082,0.484443694,0.602450252,-0.739282191,0.858749092,0.421055019,0.573310316,-0.775731683,0.969881535,0.477910489,0.556424201,-0.660958588,0.847973108,0.409368306,0.542026281,-0.705222,0.960544825
23,10,KEDİ,Introduction,Order4,400.0,0.490820497,0.431879371,-0.0399375074,0.999830842,0.313325495,0.469388485,-0.115497977,0.999856353,0.535101533,0.681137443,-0.225801468,0.968666792,0.313458115,0.741436064,-0.347043425,0.989134371,0.498330653,0.599231839,-0.634454548,0.917452037,0.386303335,0.590963721,-0.704874,0.988705,0.484443694,0.602450252,-0.70689708,0.858559191,0.421055019,0.573260963,-0.767651141,0.969605148,0.477910489,0.556424201,-0.630110562,0.847468793,0.409966379,0.541794181,-0.698075712,0.959861398
23,10,KEDİ,Maintenance,Order14,20.0,0.490820497,0.431880176,-0.0625824183,0.999830842,0.313325495,0.469388485,-0.127263367,0.999856353,0.535158932,0.681585133,-0.245762661,0.968666792,0.313388795,0.740625322,-0.350639254,0.989134371,0.501138449,0.596154511,-0.63511157,0.917452037,0.386303335,0.589757442,-0.682859302,0.988705,0.488918036,0.60239017,-0.697432339,0.858559191,0.419452637,0.571905077,-0.745363891,0.969605148,0.47958532,0.55347991,-0.627438843,0.847468793,0.409966379,0.539865673,-0.673154294,0.959861398
23,10,KEDİ,Maintenance,Order14,40.0,0.490820497,0.432159454,-0.0625824183,0.999830842,0.313325495,0.469388485,-0.138563856,0.999856353,0.535349131,0.682068348,-0.259560108,0.969239175,0.313318461,0.739774346,-0.359435588,0.989304066,0.501609,0.596154511,-0.656106114,0.917856574,0.386277795,0.586674809,-0.687819362,0.988705,0.491497904,0.60239017,-0.721258461,0.858749092,0.419452637,0.564808965,-0.745363891,0.969605148,0.480594695,0.55347991,-0.649645865,0.847973108,0.409966379,0.536557317,-0.676554859,0.959861398
23,10,KEDİ,Maintenance,Order14,60.0,0.511836469,0.43505761,-0.0588806979,0.999146342,0.337556511,0.440775156,-0.138563856,0.999427438,0.554226816,0.686416328,-0.255967021,0.973000348,0.305178165,0.690026462,-0.359435588,0.9930318,0.514218509,0.552490115,-0.644520462,0.964890182,0.386964172,0.484582871,-0.682859302,0.99792254,0.497046828,0.516370237,-0.708294034,0.930957854,0.411622405,0.428139359,-0.742347419,0.99164921,0.492070377,0.501372755,-0.63674438,0.910243,0.403729171,0.42242083,-0.673154294,0.985005558
23,10,KEDİ,Maintenance,Order14,80.0,0.511836469,0.435535967,-0.0588806979,0.999125779,0.337556511,0.440552026,-0.141522154,0.999398589,0.555032074,0.686547935,-0.259560108,0.973000348,0.305178165,0.689750135,-0.371156693,0.9930318,0.520825267,0.552490115,-0.644520462,0.964890182,0.386587888,0.484582871,-0.682859302,0.99792254,0.503423572,0.516370237,-0.708294034,0.930957854,0.411622405,0.428069443,-0.742347419,0.99164921,0.502314866,0.501372755,-0.63674438,0.910243,0.403729171,0.420918137,-0.673154294,0.985005558
23,10,KEDİ,Maintenance,Order14,100.0,0.511836469,0.436532438,-0.0588806979,0.999125779,0.337556511,0.440026045,-0.15029572,0.999398589,0.555107236,0.686892509,-0.259560108,0.973000348,0.305178165,0.689750135,-0.376289517,0.9930318,0.520825267,0.552490115,-0.644520462,0.964890182,0.386587888,0.484582871,-0.671491206,0.99792254,0.504037678,0.516370237,-0.708294034,0.930957854,0.411622405,0.428069443,-0.726721585,0.99164921,0.502314866,0.501372755,-0.63674438,0.910243,0.403710335,0.420918137,-0.66074717,0.985005558
23,10,KEDİ,Maintenance,Order14,120.0,0.511515796,0.436626583,-0.0588806979,0.999125779,0.336138874,0.439138,-0.160183862,0.999398589,0.555107236,0.687325954,-0.259560108,0.968561471,0.305598825,0.690026462,-0.387367636,0.992557108,0.520825267,0.554417133,-0.656106114,0.959792435,0.38662973,0.484678358,-0.687819362,0.997811437,0.504050314,0.518738568,-0.721258461,0.922372758,0.411813617,0.428069443,-0.742347419,0.991269946,0.502314866,0.506184042,-0.649645865,0.899028301,0.403729171,0.420918137,-0.676554859,0.984386444
23,10,KEDİ,Maintenance,Order14,140.0,0.511006,0.437185675,-0.0633656606,0.999199212,0.335834712,0.439077318,-0.168016985,0.999435902,0.555107236,0.687756062,-0.263451785,0.965462208,0.305924922,0.689750135,-0.396647543,0.992523909,0.520664871,0.560649872,-0.656861901,0.9561373,0.38662973,0.489965886,-0.691111,0.997728825,0.504081428,0.527900219,-0.723843873,0.915939629,0.411813617,0.439780384,-0.745546639,0.990911961,0.503260553,0.511752903,-0.650841117,0.892210424,0.404818356,0.427519917,-0.679579616,0.984051824
23,10,KEDİ,Maintenance,Order14,160.0,0.510716498,0.43768397,-0.0932149664,0.999240339,0.335435599,0.438627,-0.173927933,0.999464929,0.554528773,0.688178241,-0.29306078,0.965238154,0.30593279,0.689738095,-0.406364411,0.992073298,0.520303369,0.568061888,-0.714633644,0.954164386,0.386587888,0.501431,-0.745345533,0.997499764,0.504615963,0.550083876,-0.786433518,0.91455847,0.411813617,0.458414048,-0.807598889,0.990259945,0.501731217,0.52312994,-0.71023643,0.888400674,0.406111509,0.442595631,-0.735570133,0.983073473
23,10,KEDİ,Maintenance,Order14,180.0,0.510703504,0.43813616,-0.120079614,0.999330401,0.335435599,0.437611431,-0.191033766,0.999521792,0.553372681,0.688178241,-0.320456475,0.965238154,0.306316048,0.689590037,-0.432885,0.99185425,0.520226061,0.568061888,-0.755314231,0.954164386,0.384445608,0.524450362,-0.807105362,0.997241259,0.504615963,0.550083876,-0.831396103,0.91455847,0.411813617,0.484572291,-0.875377417,0.98964715,0.501650274,0.523263574,-0.752231717,0.888400674,0.40722543,0.463551372,-0.798213243,0.98215
23,10,KEDİ,Maintenance,Order14,200.0,0.510683417,0.43813616,-0.181362227,0.99935627,0.335435599,0.436691493,-0.248976663,0.999565,0.553359032,0.688178241,-0.41418764,0.965238154,0.306345165,0.689590037,-0.497600079,0.991742909,0.519090652,0.568061888,-0.854773343,0.953260243,0.384445608,0.552588701,-0.86172843,0.996802807,0.504615963,0.550083876,-0.935453355,0.91455847,0.414904028,0.515916705,-0.932218254,0.988673329,0.501559198,0.523263574,-0.849239886,0.887280345,0.412256569,0.504163802,-0.85186106,0.980583847
23,10,KEDİ,Maintenance,Order14,220.0,0.51067692,0.43813616,-0.181936279,0.99935627,0.336052239,0.436691493,-0.250475645,0.999607742,0.553359032,0.687271416,-0.41418764,0.966683805,0.306345165,0.689590037,-0.497600079,0.991742909,0.512810767,0.564393699,-0.854773343,0.953260243,0.384445608,0.554579079,-0.86172843,0.996732891,0.496800959,0.534796596,-0.935453355,0.91455847,0.418605298,0.523346186,-0.932218254,0.98863,0.491782248,0.523263574,-0.849239886,0.887280345,0.420142263,0.51521641,-0.85186106,0.980555654
23,10,KEDİ,Maintenance,Order14,240.0,0.51067692,0.4372572,-0.183591634,0.99935627,0.336088121,0.436691493,-0.257982671,0.999623299,0.553359032,0.682298362,-0.41767627,0.966928482,0.306345165,0.692334473,-0.498727858,0.991742909,0.512419581,0.561691463,-0.860035598,0.95324558,0.386938214,0.565435469,-0.866193414,0.996361732,0.496679932,0.534783,-0.941115499,0.91455847,0.422380865,0.534611464,-0.936067283,0.987825572,0.490663379,0.522644699,-0.855573833,0.887124777,0.420377284,0.525164545,-0.8555336,0.979210317
23,10,KEDİ,Maintenance,Order14,260.0,0.510683417,0.436489791,-0.183591634,0.999350309,0.336109221,0.436374575,-0.257982671,0.999647439,0.55419004,0.680663705,-0.41767627,0.966950655,0.306499,0.693654895,-0.498727858,0.991838455,0.511708677,0.559792042,-0.854773343,0.950508356,0.389415443,0.566115737,-0.86172843,0.996204674,0.495229393,0.534754634,-0.935453355,0.912058592,0.42299,0.534611464,-0.932218254,0.98743695,0.490269601,0.522096038,-0.849239886,0.88214016,0.42406258,0.525917768,-0.85186106,0.978668571
23,10,KEDİ,Maintenance,Order14,280.0,0.510659933,0.436166048,-0.189032644,0.999350309,0.336248785,0.436385453,-0.257982671,0.999657094,0.554546714,0.680663705,-0.430437863,0.967041612,0.306499,0.693654895,-0.502517,0.991864562,0.511708677,0.554762,-0.875383079,0.950508356,0.393061072,0.566115737,-0.866193414,0.99605751,0.49480316,0.531431794,-0.958105445,0.912058592,0.425864637,0.534611464,-0.936067283,0.987076,0.490269601,0.518599927,-0.868943512,0.88214016,0.425289035,0.525917768,-0.8555336,0.977992237
23,10,KEDİ,Maintenance,Order14,300.0,0.510659933,0.436021805,-0.183591634,0.999350309,0.336405396,0.436385453,-0.248437628,0.999678433,0.555124938,0.679855347,-0.407941312,0.968085945,0.307261974,0.693654895,-0.48901087,0.992056727,0.512419581,0.553422391,-0.845337331,0.950508356,0.393877894,0.566115737,-0.826245427,0.99605751,0.495229393,0.529769,-0.928150475,0.912058592,0.426283479,0.533011556,-0.895271838,0.987076,0.490663379,0.515612125,-0.8405146,0.88214016,0.425693035,0.525917768,-0.816362,0.977992237
23,10,KEDİ,Maintenance,Order14,320.0,0.510561824,0.435927957,-0.164514557,0.999376774,0.336727202,0.436374575,-0.233399555,0.999697924,0.555435538,0.680663705,-0.377230614,0.969926834,0.308393,0.693336129,-0.466117889,0.992329299,0.512476742,0.552755892,-0.818767488,0.953157783,0.397446513,0.560145617,-0.79800868,0.995953858,0.496679932,0.529562056,-0.899547,0.915788889,0.433628142,0.531057954,-0.864864,0.986793041,0.492007107,0.515443563,-0.812679648,0.884513,0.428711265,0.521359146,-0.786997139,0.977580905
23,10,KEDİ,Maintenance,Order14,340.0,0.510561824,0.435927957,-0.110287346,0.999437511,0.336996973,0.436355,-0.174999937,0.999729156,0.555715799,0.680924416,-0.320746839,0.971203744,0.309158772,0.689226449,-0.408228755,0.992598474,0.514749229,0.552356839,-0.745475948,0.955520511,0.397502393,0.560145617,-0.741046309,0.995953858,0.498932,0.528543174,-0.823579967,0.919039667,0.434106618,0.531057954,-0.804254472,0.986793041,0.494049639,0.514660239,-0.739522517,0.889191151,0.430098504,0.519492567,-0.728313863,0.977580905
23,10,KEDİ,Maintenance,Order14,360.0,0.510561824,0.435927957,-0.110287346,0.999500811,0.336996973,0.436355,-0.174999937,0.999761522,0.555850267,0.681012034,-0.320746839,0.972947717,0.309985,0.68817,-0.408228755,0.992598474,0.519132137,0.552356839,-0.745475948,0.958173275,0.397502393,0.55983907,-0.741046309,0.995928049,0.506021917,0.517938614,-0.823579967,0.922296107,0.434106618,0.530317128,-0.804254472,0.986438274,0.499404907,0.506718457,-0.739522517,0.894009888,0.430098504,0.516958535,-0.728313863,0.977580905
23,10,KEDİ,Maintenance,Order14,380.0,0.510557055,0.435961753,-0.110287346,0.999541283,0.336996973,0.436355,-0.174999937,0.999785841,0.556219697,0.684882462,-0.316463947,0.973769844,0.310548127,0.68817,-0.408228755,0.992598474,0.522154093,0.552356839,-0.745475948,0.958443344,0.397502393,0.559601426,-0.741046309,0.995619595,0.510969639,0.51744616,-0.823579967,0.922431171,0.433628142,0.530317128,-0.804254472,0.985441506,0.504964471,0.505522251,-0.739522517,0.894388676,0.430098504,0.515996933,-0.728313863,0.976335883
23,10,KEDİ,Maintenance,Order14,400.0,0.510557055,0.436319202,-0.100173473,0.999582291,0.336571068,0.436355,-0.171747223,0.999799967,0.556363702,0.686585963,-0.303763926,0.97496,0.31060937,0.687660873,-0.408228755,0.992353141,0.524492741,0.552546144,-0.745475948,0.960103214,0.395357519,0.559601426,-0.760426402,0.995347381,0.51122731,0.515930176,-0.823579967,0.924752057,0.424955398,0.529082716,-0.822490394,0.984721959,0.508450866,0.504603267,-0.739522517,0.897554517,0.424218982,0.509761453,-0.749306798,0.975471
24,2,KEDİ,Re-introduction,Order14,20.0,0.510337055,0.436319202,-0.111872368,0.999640703,0.336571068,0.438364416,-0.179964617,0.999799967,0.556974053,0.686585963,-0.316463947,0.975322485,0.310612977,0.68817,-0.413602084,0.991606534,0.524492741,0.552546144,-0.751820862,0.963300347,0.395357519,0.54591763,-0.774057,0.994958162,0.51122731,0.515740871,-0.828247368,0.929814577,0.424576849,0.50981915,-0.841959298,0.983637691,0.508450866,0.504503369,-0.745864809,0.903974295,0.417235434,0.497776,-0.76639843,0.973980844
24,2,KEDİ,Re-introduction,Order14,40.0,0.508506894,0.436319202,-0.112731487,0.999681592,0.336571068,0.43906337,-0.180961162,0.999799967,0.557674229,0.686585963,-0.346503824,0.976230204,0.312651068,0.690116942,-0.414726615,0.990325093,0.524492741,0.552546144,-0.799802125,0.965997159,0.395357519,0.543697238,-0.774646878,0.994939685,0.51122731,0.515250385,-0.881414235,0.93488878,0.423197299,0.504107058,-0.842895091,0.983577847,0.508450866,0.504439,-0.794648051,0.910796,0.417235434,0.489920765,-0.767103732,0.973812163
24,2,KEDİ,Re-introduction,Order14,60.0,0.508471489,0.418543726,-0.343774974,0.9997105,0.373221338,0.455097795,-0.344930738,0.999368966,0.621543646,0.473031819,-0.591954172,0.998565316,0.363293022,0.700133741,-0.58530724,0.989481926,0.524477839,0.427236557,-0.835194588,0.984337807,0.407343179,0.534610331,-0.889552653,0.994113684,0.504822195,0.438510627,-0.887284815,0.93488878,0.423197299,0.497053146,-0.948844254,0.982558429,0.494924814,0.441600084,-0.818447173,0.910796,0.417235434,0.486083865,-0.881642282,0.968181491
24,2,KEDİ,Re-introduction,Order14,80.0,0.508471489,0.418543726,-0.343774974,0.9997105,0.373336792,0.455097795,-0.344930738,0.998760462,0.621543646,0.473031819,-0.591954172,0.998565316,0.363307655,0.700133741,-0.58530724,0.987027287,0.524414361,0.427236557,-0.847629666,0.984337807,0.410914302,0.523760259,-0.889552653,0.992554903,0.504801035,0.438510627,-0.906071782,0.93488878,0.424955398,0.48278892,-0.948844254,0.978546441,0.494792581,0.441600084,-0.834310591,0.910796,0.418217868,0.47872144,-0.881642282,0.960896194
24,2,KEDİ,Re-introduction,Order14,100.0,0.508471489,0.418543726,-0.343774974,0.9997105,0.373539597,0.455097795,-0.344930738,0.998289466,0.621543646,0.473031819,-0.591954172,0.998565316,0.363307655,0.700133741,-0.58530724,0.985902309,0.524272561,0.427236557,-0.847629666,0.984337807,0.414200753,0.52691406,-0.889552653,0.991735637,0.504413188,0.438510627,-0.906071782,0.927307,0.427435786,0.494759679,-0.948844254,0.975852489,0.494792581,0.441600084,-0.834310591,0.902311146,0.421168894,0.484422356,-0.881642282,0.955807686
24,2,KEDİ,Re-introduction,Order14,120.0,0.510108471,0.423184097,-0.313189954,0.999591708,0.37395221,0.453621387,-0.328432351,0.998200178,0.620384514,0.477241188,-0.554591894,0.997602165,0.363293022,0.689546287,-0.571954966,0.985902309,0.523349404,0.446508765,-0.835194588,0.974673033,0.422816843,0.52691406,-0.871852696,0.990810275,0.504413188,0.452461749,-0.887284815,0.901564598,0.440213889,0.494759679,-0.932633936,0.973019779,0.494924814,0.454354584,-0.818447173,0.870821893,0.431417644,0.484422356,-0.862533212,0.949855208
24,2,KEDİ,Re-introduction,Order14,140.0,0.510851204,0.42588073,-0.298107594,0.999515951,0.374099463,0.451979429,-0.289980978,0.998154342,0.607347667,0.500623524,-0.528431177,0.995654702,0.361984342,0.681825936,-0.548493,0.985902309,0.519220591,0.480136395,-0.795614243,0.963034749,0.423478782,0.52691406,-0.838460505,0.989797711,0.504792511,0.474528551,-0.847513795,0.878785,0.4461779,0.494759679,-0.909410357,0.970166,0.495298117,0.47461316,-0.751482964,0.844016254,0.43626985,0.484422356,-0.832358897,0.946379066
24,2,KEDİ,Re-introduction,Order14,160.0,0.510889649,0.431532055,-0.260348052,0.999425411,0.374132425,0.450664252,-0.282304406,0.998079717,0.607347667,0.50076741,-0.494338393,0.99402,0.359685242,0.669509649,-0.52292341,0.986117244,0.519065,0.483993083,-0.724547088,0.955631316,0.424796075,0.527766764,-0.810655832,0.989797711,0.504792511,0.480268687,-0.791391075,0.863559067,0.454031408,0.499203533,-0.873385251,0.969988883,0.495298117,0.482497722,-0.711276,0.829687774,0.443720967,0.486365944,-0.802233458,0.946379066
24,2,KEDİ,Re-introduction,Order14,180.0,0.510999918,0.431592762,-0.173213691,0.999281824,0.374426305,0.449378669,-0.209127113,0.998038471,0.607347667,0.501944304,-0.388673902,0.992331207,0.359223545,0.66900146,-0.432590157,0.986615241,0.518491209,0.486567408,-0.679631531,0.94608134,0.425047547,0.527766764,-0.712662041,0.989797711,0.504413188,0.480733335,-0.740299046,0.842348754,0.454707,0.501923,-0.771874487,0.969988883,0.495298117,0.482879251,-0.671149075,0.811167538,0.444033325,0.486918628,-0.704036415,0.946379066
24,2,KEDİ,Re-introduction,Order14,200.0,0.511154294,0.431788683,-0.154578581,0.999151886,0.374820918,0.448086888,-0.181623757,0.997942567,0.608858228,0.505566835,-0.353234708,0.991090953,0.359200031,0.663760066,-0.394275784,0.98695,0.518167615,0.489572138,-0.626419663,0.940207124,0.426826149,0.527766764,-0.669385791,0.98981446,0.499969035,0.485903144,-0.682812452,0.829593897,0.457366437,0.501923,-0.725792944,0.969988883,0.490683883,0.489472181,-0.617100537,0.799801886,0.446246922,0.486918628,-0.660284936,0.947000504
24,2,KEDİ,Re-introduction,Order14,220.0,0.512318969,0.431592762,-0.154578581,0.999151886,0.375092298,0.44679296,-0.181623757,0.997853756,0.611108959,0.512350321,-0.353234708,0.990784705,0.359086156,0.657994807,-0.394275784,0.987605155,0.517945588,0.495776713,-0.626419663,0.938406587,0.427660555,0.522642076,-0.669385791,0.990223169,0.497568578,0.499334157,-0.682812452,0.824692547,0.457571417,0.501923,-0.725792944,0.970634401,0.490572,0.492403954,-0.617100537,0.799801886,0.446246922,0.486918628,-0.660284936,0.948873818
